27 4096 0
318 -83.7243 142.172 0.147374 0 29.2365 0.318559 0 0.054 -1 0 0
319 67.943 -84.384 -0.454918 0.454918 -19.4983 0 0 0.1188 -1 0 1
320 -82.0122 126.79 0.724984 0 -28.558 1 0 0.054 -1 0 0
321 27.9436 18.3087 0.471559 0 -22.6913 0.581956 0 0.054 -1 0 0
322 -44.5232 -178.17 -0.460539 0.460539 17.1301 1 0 0.1188 -1 0 1
323 -0.742367 -150.823 0.91231 0 -14.6007 0 0 0.054 -1 0 0
324 71.0064 176.931 0.717696 0 -24.333 0.171519 0 0.054 -1 0 0
325 -3.49442 33.2668 0.795126 0 27.5808 1 0 0.054 -1 0 0
326 29.1802 15.7604 0.13438 0 31.7727 0.528887 0 0.054 -1 0 0
327 68.1534 107.073 0.739344 0 17.5226 0.920722 0 0.054 -1 0 0
328 -61.6787 -122.256 0.431009 0 -8.18256 0.308756 0 0.054 -1 0 0
329 35.5449 64.8507 -0.780529 0.780529 14.7319 1 0 0.1188 -1 0 1
330 -55.9401 137.389 0.775566 0 35.679 1 0 0.054 -1 0 0
331 -84.7355 117.294 -0.991654 0.991654 -21.9117 1 0 0.1188 -1 0 1
332 -48.8475 147.132 -0.67254 0.67254 -31.53 0.966919 0 0.1188 -1 0 1
333 59.7842 2.68839 -0.473659 0.473659 -27.9781 0.247982 0 0.1188 -1 0 1
334 -74.8623 -62.4839 0.963263 0 7.91041 0 0 0.054 -1 0 0
335 -43.2354 48.2421 -0.967869 0.967869 6.24564 1 0 0.1188 -1 0 1
336 -66.8792 -77.9965 0.517466 0 -30.188 0 0 0.054 -1 0 0
337 83.3386 -56.926 -0.192505 0.192505 15.2346 0 0 0.1188 -1 0 1
338 45.6658 103.971 0.853505 0 -16.2455 1 0 0.054 -1 0 0
339 -77.7893 -71.6531 -0.672132 0.672132 18.3854 0 0 0.1188 -1 0 1
340 37.543 -9.5134 -0.308153 0.308153 -24.4736 0.478883 0 0.1188 -1 0 1
341 -81.7664 133.753 0.976814 0 37.0973 1 0 0.054 -1 0 0
342 -9.72751 53.1265 -0.743365 0.743365 11.1634 1 0 0.1188 -1 0 1
343 -85.5744 -172.036 0.631713 0 -8.24638 0.599662 0 0.054 -1 0 0
344 57.3814 -89.0969 0.347853 0 -28.3298 0 0 0.054 -1 0 0
345 -40.7472 178.965 0.907264 0 -1.68205 0 0 0.054 -1 0 0
346 63.7578 9.72867 0.598475 0 29.3329 0.8614 0 0.054 -1 0 0
347 -50.2615 -150.343 0.547941 0 16.0197 0.110028 0 0.054 -1 0 0
348 -66.3597 132.5 0.907532 0 35.9383 0.523357 0 0.054 -1 0 0
349 -12.1797 159.702 0.793345 0 -1.17667 0.803579 0 0.054 -1 0 0
350 83.6137 93.6339 -0.453244 0.453244 1.90107 1 0 0.1188 -1 0 1
351 -16.3199 141.876 0.434697 0 -14.645 0.977508 0 0.054 -1 0 0
352 -53.9354 132.524 0.324259 0 18.4253 0.740479 0 0.054 -1 0 0
353 65.5845 -9.64443 0.0978272 0 39.2587 0.0151221 0 0.054 -1 0 0
354 -53.3338 -147.181 0.556758 0 -20.8639 0.600512 0 0.054 -1 0 0
355 62.061 93.9686 -0.978802 0.978802 15.3805 1 0 0.1188 -1 0 1
356 -37.0498 148.261 0.840319 0 36.2839 0.74759 0 0.054 -1 0 0
357 53.3767 -6.65195 -0.99786 0.99786 -20.1701 0.502135 0 0.1188 -1 0 1
358 19.3152 -90.8856 -0.139496 0.139496 9.99477 0 0 0.1188 -1 0 1
359 -1.51298 -156.885 0.287514 0 10.6872 0.311426 0 0.054 -1 0 0
360 16.2475 -24.0312 -0.375766 0.375766 39.6833 0.0908332 0 0.1188 -1 0 1
361 -87.9083 -153.919 0.340096 0 -3.32804 0.333066 0 0.054 -1 0 0
362 85.446 79.8795 -0.408062 0.408062 16.8549 1 0 0.1188 -1 0 1
363 64.822 100.746 0.807564 0 -25.7271 1 0 0.054 -1 0 0
364 44.8491 -127.468 -0.515775 0.515775 -21.2205 0.52516 0 0.1188 -1 0 1
365 -64.3508 -0.400265 -0.023842 0.023842 11.7468 0.21521 0 0.1188 -1 0 1
366 -27.717 99.2897 -0.997168 0.997168 34.7049 1 0 0.1188 -1 0 1
367 3.1881 -148.368 0.760612 0 -5.27884 0 0 0.054 -1 0 0
368 58.4125 -51.1915 -0.206585 0.206585 -5.8643 0 0 0.1188 -1 0 1
369 12.1574 68.2074 0.410634 0 26.6401 1 0 0.054 -1 0 0
370 -82.587 61.3388 -0.789919 0.789919 35.5924 1 0 0.1188 -1 0 1
371 37.1656 -168.629 0.176755 0 36.9993 0.790982 0 0.054 -1 0 0
372 20.33 -72.4191 0.437966 0 36.4105 0.06852 0 0.054 -1 0 0
373 38.5356 108.622 0.556234 0 -4.74686 1 0 0.054 -1 0 0
374 -2.80828 57.8952 0.797787 0 8.59643 1 0 0.054 -1 0 0
375 57.1136 -17.1654 -0.0474587 0.0474587 16.6505 0 0 0.1188 -1 0 1
376 -60.4801 -22.1014 -0.841654 0.841654 19.1604 0 0 0.1188 -1 0 1
377 -45.5214 -122.564 -0.0152576 0.0152576 29.4436 0.0912721 0 0.1188 -1 0 1
378 -30.7769 -10.7343 -0.320619 0.320619 20.8213 0.0206552 0 0.1188 -1 0 1
379 52.1457 57.1348 -0.913136 0.913136 6.49362 0.903185 0 0.1188 -1 0 1
380 -86.245 55.1747 -0.543037 0.543037 -7.60974 1 0 0.1188 -1 0 1
381 85.4628 54.1172 -0.817858 0.817858 -15.1661 1 0 0.1188 -1 0 1
382 -50.299 -29.3761 -0.9391 0.9391 -17.3649 0 0 0.1188 -1 0 1
383 -6.72787 132.578 0.923559 0 20.5992 0.787084 0 0.054 -1 0 0
384 62.3242 46.3553 -0.309858 0.309858 23.0158 1 0 0.1188 -1 0 1
385 87.7769 -165.561 0.0858099 0 31.4606 0.639541 0 0.054 -1 0 0
386 15.8505 -169.418 0.45956 0 -1.55225 0.673508 0 0.054 -1 0 0
387 67.2162 144.253 0.587802 0 0.97225 0.849535 0 0.054 -1 0 0
388 88.584 -77.8124 0.832962 0 -4.12567 0 0 0.054 -1 0 0
389 22.134 47.3617 0.68312 0 22.334 0.89989 0 0.054 -1 0 0
390 49.68 -34.0883 0.791983 0 13.7463 0 0 0.054 -1 0 0
391 -47.2422 169.702 0.0346291 0 -18.9289 0.199764 0 0.054 -1 0 0
392 -77.5561 -22.6205 -0.52757 0.52757 -24.3768 0.526915 0 0.1188 -1 0 1
393 -9.84505 5.33425 0.159208 0 -5.30345 0.760136 0 0.054 -1 0 0
394 -72.8529 54.7644 -0.219862 0.219862 -9.48592 1 0 0.1188 -1 0 1
395 -43.536 56.4252 -0.958476 0.958476 -8.79411 1 0 0.1188 -1 0 1
396 17.7685 -37.2025 0.941559 0 -12.5653 0 0 0.054 -1 0 0
397 -47.5109 -153.541 -0.115114 0.115114 -19.7162 0.262307 0 0.1188 -1 0 1
398 -9.22004 60.9805 0.660278 0 -20.2175 1 0 0.054 -1 0 0
399 -45.2314 42.1722 0.904011 0 17.8963 0.865009 0 0.054 -1 0 0
400 -25.3349 -43.4309 -0.939239 0.939239 11.2883 0.125421 0 0.1188 -1 0 1
401 29.4848 -9.13289 0.574435 0 30.3594 0.569424 0 0.054 -1 0 0
402 -9.65364 131.118 0.736975 0 8.62897 0.597878 0 0.054 -1 0 0
403 -69.8545 -82.8901 0.958968 0 -27.4171 0 0 0.054 -1 0 0
404 -48.3964 -161.389 -0.920179 0.920179 13.1945 0.18053 0 0.1188 -1 0 1
405 -8.60417 156.195 -0.846568 0.846568 -8.26062 0.106306 0 0.1188 -1 0 1
406 15.2407 67.7548 -0.677934 0.677934 -1.44805 1 0 0.1188 -1 0 1
407 83.7214 -178.222 -0.946529 0.946529 37.5629 0.645139 0 0.1188 -1 0 1
408 85.1576 28.8404 -0.092926 0.092926 -11.3261 0.966778 0 0.1188 -1 0 1
409 -2.00762 60.0711 0.0747878 0 -20.2995 0.885107 0 0.054 -1 0 0
410 -66.1114 -128.325 0.418028 0 34.2944 0 0 0.054 -1 0 0
411 31.2178 169.168 -0.627811 0.627811 -22.1088 0.525913 0 0.1188 -1 0 1
412 -61.8905 -95.5579 0.724161 0 35.8739 0 0 0.054 -1 0 0
413 34.6727 121.722 0.965417 0 37.5316 0.891843 0 0.054 -1 0 0
414 -86.8471 -92.107 0.213393 0 27.3143 0.0856041 0 0.054 -1 0 0
415 12.7098 -169.061 -0.765788 0.765788 35.7901 0.976716 0 0.1188 -1 0 1
416 75.362 36.2194 -0.567786 0.567786 37.096 1 0 0.1188 -1 0 1
417 -19.1044 54.4439 0.150671 0 -23.3978 1 0 0.054 -1 0 0
418 -61.3283 37.7834 -0.912405 0.912405 -9.29972 1 0 0.1188 -1 0 1
419 -16.7566 133.471 0.501022 0 24.0064 0.448742 0 0.054 -1 0 0
420 -38.0366 -140.721 0.766211 0 14.0727 0.133129 0 0.054 -1 0 0
421 -31.134 60.3336 -0.110965 0.110965 25.2603 1 0 0.1188 -1 0 1
422 68.0204 -65.8095 -0.109231 0.109231 32.257 0.0369042 0 0.1188 -1 0 1
423 -68.3624 16.0161 0.290643 0 -31.044 0.594158 0 0.054 -1 0 0
424 23.4376 39.5395 -0.207277 0.207277 10.5053 1 0 0.1188 -1 0 1
425 -20.0595 -18.4703 0.177041 0 -14.2703 0.263837 0 0.054 -1 0 0
426 -10.0045 -174.72 -0.862383 0.862383 10.637 0.872654 0 0.1188 -1 0 1
427 30.2783 43.0165 0.514828 0 3.73573 1 0 0.054 -1 0 0
428 7.62546 162.532 0.0359468 0 29.6911 0.379768 0 0.054 -1 0 0
429 -85.3844 -57.1508 -0.781245 0.781245 -4.293 0 0 0.1188 -1 0 1
430 4.79228 -91.4149 0.0604686 0 3.6232 0 0 0.054 -1 0 0
431 47.679 112.675 0.483896 0 21.8757 1 0 0.054 -1 0 0
432 3.82214 116.062 -0.595673 0.595673 0.368202 0.592174 0 0.1188 -1 0 1
433 26.5454 143.291 0.913073 0 -11.7825 0.864313 0 0.054 -1 0 0
434 -21.5866 -109.025 0.856371 0 2.58374 0 0 0.054 -1 0 0
435 -71.7443 -5.08617 0.236 0 -13.3916 0.452122 0 0.054 -1 0 0
436 30.6173 154.658 0.59401 0 8.55924 0.56705 0 0.054 -1 0 0
437 -33.9646 39.7202 0.429575 0 18.7631 0.985667 0 0.054 -1 0 0
438 85.8105 116.343 -0.738084 0.738084 7.42493 0.762602 0 0.1188 -1 0 1
439 32.6012 -114.682 0.604113 0 8.11756 0 0 0.054 -1 0 0
440 -36.8499 105.627 0.135947 0 -18.4714 0.944645 0 0.054 -1 0 0
441 83.3268 -5.92357 -0.802729 0.802729 27.371 0.731284 0 0.1188 -1 0 1
442 -22.7683 9.53971 0.263846 0 -23.1433 1 0 0.054 -1 0 0
443 18.2901 114.908 0.0498173 0 32.759 1 0 0.054 -1 0 0
444 52.8739 52.7781 0.217858 0 -16.1461 1 0 0.054 -1 0 0
445 61.175 144.008 0.534138 0 -3.70293 0.755014 0 0.054 -1 0 0
446 -43.9839 -71.2582 -0.428572 0.428572 19.6738 0.0229394 0 0.1188 -1 0 1
447 -13.7271 60.318 0.618898 0 -23.9401 1 0 0.054 -1 0 0
448 -63.0533 -27.3799 0.1605 0 -20.8355 0 0 0.054 -1 0 0
449 42.6373 130.607 -0.0544969 0.0544969 -13.2702 0.934617 0 0.1188 -1 0 1
450 -57.8797 -67.5822 0.302357 0 -15.4841 0 0 0.054 -1 0 0
451 8.40553 -96.499 -0.489337 0.489337 -2.21048 0 0 0.1188 -1 0 1
452 -79.4782 -128.961 0.974896 0 -11.9113 0 0 0.054 -1 0 0
453 35.126 -34.4452 -0.132359 0.132359 1.39326 0 0 0.1188 -1 0 1
454 40.413 -174.304 0.97398 0 -4.59885 0.391234 0 0.054 -1 0 0
455 -71.2603 80.762 -0.338587 0.338587 9.10865 1 0 0.1188 -1 0 1
456 49.0721 -84.6376 -0.849662 0.849662 16.7842 0.0889321 0 0.1188 -1 0 1
457 -55.4639 -63.5862 -0.243543 0.243543 -15.7491 0 0 0.1188 -1 0 1
458 21.088 -20.7324 0.0432118 0 29.2065 0 0 0.054 -1 0 0
459 54.0642 -95.8637 0.25663 0 9.41736 0 0 0.054 -1 0 0
460 16.7062 64.8475 0.0925754 0 -13.0439 1 0 0.054 -1 0 0
461 -30.0597 61.0153 -0.883874 0.883874 38.3332 1 0 0.1188 -1 0 1
462 -24.67 178.373 0.460032 0 0.169087 0.120305 0 0.054 -1 0 0
463 -79.1744 22.4269 -0.844335 0.844335 35.894 1 0 0.1188 -1 0 1
464 24.2928 91.7416 -0.602399 0.602399 -16.9709 1 0 0.1188 -1 0 1
465 -72.5982 -17.8665 0.629546 0 21.5881 0 0 0.054 -1 0 0
466 -35.8464 173.245 0.597299 0 1.82777 0.659119 0 0.054 -1 0 0
467 -47.7644 -36.2463 0.949841 0 -20.9322 0 0 0.054 -1 0 0
468 42.6924 96.6959 0.0546206 0 -11.3855 1 0 0.054 -1 0 0
469 3.77244 44.4908 -0.484447 0.484447 -23.5558 1 0 0.1188 -1 0 1
470 65.6435 39.0551 0.646141 0 6.96276 1 0 0.054 -1 0 0
471 37.574 -166.982 -0.779903 0.779903 -7.30825 0.375591 0 0.1188 -1 0 1
472 -28.4986 -42.8726 -0.834164 0.834164 -6.96483 0.331954 0 0.1188 -1 0 1
473 9.6844 -70.0112 0.671875 0 -1.72555 0 0 0.054 -1 0 0
474 79.6297 134.401 0.0534448 0 -17.5857 1 0 0.054 -1 0 0
475 -0.546573 177.177 0.138146 0 29.5959 0.0637667 0 0.054 -1 0 0
476 0.207539 -37.0156 -0.778418 0.778418 7.81395 0.279531 0 0.1188 -1 0 1
477 -21.4878 136.071 0.0604804 0 29.8089 1 0 0.054 -1 0 0
478 -64.57 -103.686 -0.400902 0.400902 25.791 0 0 0.1188 -1 0 1
479 -17.4636 -117.531 -0.696441 0.696441 17.8558 0 0 0.1188 -1 0 1
480 82.3181 26.2949 0.282727 0 36.282 1 0 0.054 -1 0 0
481 -66.1456 130.325 -0.364877 0.364877 33.1006 1 0 0.1188 -1 0 1
482 -64.9444 143.374 0.524112 0 26.5392 0.383158 0 0.054 -1 0 0
483 0.461893 -36.4813 0.639224 0 -19.7084 0.13489 0 0.054 -1 0 0
484 -68.0829 -7.83575 -0.945568 0.945568 3.97433 0.0199622 0 0.1188 -1 0 1
485 83.3607 17.8306 0.562573 0 38.5578 0.415397 0 0.054 -1 0 0
486 16.9723 157.122 0.0121757 0 32.1367 0.427497 0 0.054 -1 0 0
487 -70.9804 50.6975 -1.00446 1.00446 -16.2629 0.711222 0 0.1188 -1 0 1
488 18.4596 -48.6726 -0.680884 0.680884 -2.07657 0 0 0.1188 -1 0 1
489 50.5371 -14.4718 -0.587536 0.587536 -24.3098 0.264315 0 0.1188 -1 0 1
490 45.7656 43.0192 0.371305 0 -7.5925 1 0 0.054 -1 0 0
491 -46.9476 -128.79 -0.824388 0.824388 -23.098 0.338949 0 0.1188 -1 0 1
492 -42.2303 -116.004 0.403925 0 16.8745 0 0 0.054 -1 0 0
493 1.69598 178.811 -0.532275 0.532275 27.083 0 0 0.1188 -1 0 1
494 -50.2555 -117.449 0.269824 0 14.2854 0 0 0.054 -1 0 0
495 -13.305 -132.944 0.581163 0 31.4536 0.0188124 0 0.054 -1 0 0
496 27.7336 -52.475 -0.252736 0.252736 7.99811 0 0 0.1188 -1 0 1
497 58.9568 84.1012 -0.238073 0.238073 25.435 1 0 0.1188 -1 0 1
498 -45.2556 -131.831 -0.0130333 0.0130333 -2.27771 0 0 0.1188 -1 0 1
499 -43.2336 93.7043 0.360951 0 -21.9555 0.95924 0 0.054 -1 0 0
500 21.4107 -63.5399 -0.950918 0.950918 29.3897 0 0 0.1188 -1 0 1
501 85.6573 108.553 -0.862424 0.862424 38.0283 0.704543 0 0.1188 -1 0 1
502 -23.1465 -84.2936 0.078639 0 14.2072 0 0 0.054 -1 0 0
503 61.9843 -144.69 -0.707059 0.707059 5.72316 0 0 0.1188 -1 0 1
504 65.6389 -92.3479 0.46521 0 17.1039 0 0 0.054 -1 0 0
505 -22.3401 -37.9885 0.697801 0 1.17292 0 0 0.054 -1 0 0
506 82.12 -132.068 0.934132 0 -21.8512 0.388508 0 0.054 -1 0 0
507 -33.2268 67.7285 0.632104 0 -0.715672 0.869887 0 0.054 -1 0 0
508 -39.7138 154.915 -0.92636 0.92636 -13.7821 0.925491 0 0.1188 -1 0 1
509 -6.93406 49.3925 -0.0146876 0.0146876 15.8424 1 0 0.1188 -1 0 1
510 -8.9776 -98.2927 0.20489 0 31.8483 0 0 0.054 -1 0 0
511 3.31344 -125.939 -0.770739 0.770739 21.8037 0.506639 0 0.1188 -1 0 1
512 -10.2108 -162.781 -0.939523 0.939523 -27.8053 0.165678 0 0.1188 -1 0 1
513 38.9382 -154.05 0.582148 0 -23.5129 0.0450049 0 0.054 -1 0 0
514 -83.5972 3.08854 0.47607 0 -3.84569 0.414565 0 0.054 -1 0 0
515 -36.6236 -54.1068 0.95689 0 22.7934 0.232529 0 0.054 -1 0 0
516 51.0917 -52.2571 -0.657613 0.657613 0.468641 0 0 0.1188 -1 0 1
517 28.8545 95.1742 -0.872591 0.872591 -10.1987 1 0 0.1188 -1 0 1
518 -75.1288 5.27673 0.934667 0 31.6524 0.392034 0 0.054 -1 0 0
519 48.4602 44.8789 0.935593 0 -1.65286 1 0 0.054 -1 0 0
520 -88.123 -88.0511 0.211288 0 -12.5437 0 0 0.054 -1 0 0
521 25.9028 10.9088 -0.0301838 0.0301838 -25.9114 1 0 0.1188 -1 0 1
522 -32.0012 -134.916 -0.405446 0.405446 1.88957 0.622366 0 0.1188 -1 0 1
523 18.3387 29.6722 0.840324 0 23.2311 0.983078 0 0.054 -1 0 0
524 20.97 -123.61 -0.718915 0.718915 -25.9671 0 0 0.1188 -1 0 1
525 77.0551 -99.1384 -0.808546 0.808546 -2.76839 0 0 0.1188 -1 0 1
526 9.01655 -40.085 0.227742 0 -18.0874 0.369019 0 0.054 -1 0 0
527 -46.6753 -136.26 0.372053 0 -17.7695 0.158103 0 0.054 -1 0 0
528 -87.7113 177.27 -0.430535 0.430535 16.1909 0.487294 0 0.1188 -1 0 1
529 65.0466 124.745 -0.466721 0.466721 35.8203 1 0 0.1188 -1 0 1
530 24.4927 -100.417 -0.0813159 0.0813159 39.5906 0.103595 0 0.1188 -1 0 1
531 41.1283 99.5211 -0.661626 0.661626 17.4674 0.788869 0 0.1188 -1 0 1
532 -32.3892 91.1474 0.957783 0 -12.4716 1 0 0.054 -1 0 0
533 -82.2287 -120.667 -0.784842 0.784842 -21.8085 0.137795 0 0.1188 -1 0 1
534 -73.4632 167.447 -0.591638 0.591638 2.86832 0.328028 0 0.1188 -1 0 1
535 61.3265 83.8086 -0.181969 0.181969 9.51212 1 0 0.1188 -1 0 1
536 43.8163 40.2986 -0.426179 0.426179 -21.0123 1 0 0.1188 -1 0 1
537 33.9994 134.396 0.159557 0 15.9326 1 0 0.054 -1 0 0
538 -11.9159 -122.095 -0.076777 0.076777 8.51742 0 0 0.1188 -1 0 1
539 -45.5978 81.5262 0.772271 0 37.8448 1 0 0.054 -1 0 0
540 -55.0883 136.734 0.615613 0 14.413 0.51416 0 0.054 -1 0 0
541 9.91529 83.9057 0.634638 0 13.6154 1 0 0.054 -1 0 0
542 33.8191 -44.9064 0.561401 0 9.0963 0 0 0.054 -1 0 0
543 -89.0587 93.9567 0.659732 0 -28.2817 1 0 0.054 -1 0 0
544 -88.0143 89.8364 0.896059 0 22.3092 1 0 0.054 -1 0 0
545 -31.1523 -126.4 0.697038 0 -9.89708 0 0 0.054 -1 0 0
546 0.369038 -135.103 -0.254957 0.254957 -2.98319 0.0937282 0 0.1188 -1 0 1
547 39.9728 139.03 -0.572634 0.572634 13.0305 0.413274 0 0.1188 -1 0 1
548 29.3476 -179.323 0.402225 0 -16.2505 0.341512 0 0.054 -1 0 0
549 21.5261 -52.0225 -0.61973 0.61973 26.5867 0 0 0.1188 -1 0 1
550 -17.5811 134.734 -0.0430006 0.0430006 4.912 0.982122 0 0.1188 -1 0 1
551 -78.3264 28.7942 -0.575663 0.575663 8.13531 1 0 0.1188 -1 0 1
552 -80.4953 -4.82484 0.35164 0 10.8626 0.738244 0 0.054 -1 0 0
553 -41.4323 117.018 -0.335642 0.335642 3.35164 1 0 0.1188 -1 0 1
554 -63.18 70.3496 -0.322127 0.322127 20.6724 1 0 0.1188 -1 0 1
555 37.3826 103.901 0.634979 0 7.67768 1 0 0.054 -1 0 0
556 -22.7767 -135.944 -0.346909 0.346909 20.4804 0.0914298 0 0.1188 -1 0 1
557 -74.0519 -100.58 -0.897974 0.897974 10.5733 0.0640512 0 0.1188 -1 0 1
558 47.9859 84.1017 0.845653 0 -7.4301 1 0 0.054 -1 0 0
559 -14.1754 49.0239 -0.0184592 0.0184592 24.348 0.857397 0 0.1188 -1 0 1
560 33.464 176.806 0.682143 0 23.6839 0.0620627 0 0.054 -1 0 0
561 12.937 31.597 -0.59464 0.59464 -16.4528 1 0 0.1188 -1 0 1
562 86.3364 -120.494 -0.926277 0.926277 19.8471 0 0 0.1188 -1 0 1
563 59.7055 -81.6945 0.386998 0 7.84119 0.120619 0 0.054 -1 0 0
564 50.8647 -159.791 -0.506976 0.506976 31.3107 0.462233 0 0.1188 -1 0 1
565 67.0914 123.096 -0.057899 0.057899 -15.5184 0.981136 0 0.1188 -1 0 1
566 -11.6675 157.447 -0.0599661 0.0599661 18.8872 0.1162 0 0.1188 -1 0 1
567 -75.4917 82.0581 0.790304 0 3.49261 1 0 0.054 -1 0 0
568 50.4384 -177.469 0.524357 0 -24.372 0.469686 0 0.054 -1 0 0
569 19.8405 -131.273 -0.178541 0.178541 23.5231 0.51306 0 0.1188 -1 0 1
570 -5.02912 -175.175 -0.865405 0.865405 -10.4288 0.3332 0 0.1188 -1 0 1
571 -39.2063 -85.786 -0.44802 0.44802 -14.198 0 0 0.1188 -1 0 1
572 51.6828 170.94 -0.470708 0.470708 -2.39557 0.526847 0 0.1188 -1 0 1
573 -9.04683 99.6158 -0.485943 0.485943 -25.8368 0.890747 0 0.1188 -1 0 1
574 63.5561 -163.26 -0.884711 0.884711 14.9007 0.995039 0 0.1188 -1 0 1
575 -64.9358 11.6714 -0.367137 0.367137 -2.73754 0.970233 0 0.1188 -1 0 1
576 -74.4436 -94.7576 -0.982219 0.982219 19.9804 0 0 0.1188 -1 0 1
577 83.411 21.6605 0.768618 0 36.5259 0.743725 0 0.054 -1 0 0
578 59.0163 103.577 -0.492752 0.492752 15.2929 1 0 0.1188 -1 0 1
579 86.6335 -87.6492 -0.71142 0.71142 16.6092 0 0 0.1188 -1 0 1
580 -55.5857 -58.2253 -0.0510939 0.0510939 -10.0055 0.232521 0 0.1188 -1 0 1
581 19.5349 -54.1777 -0.612693 0.612693 -21.0987 0 0 0.1188 -1 0 1
582 39.6014 -29.5236 -0.521179 0.521179 -22.2702 0.409121 0 0.1188 -1 0 1
583 11.0201 8.42073 0.982067 0 -21.419 0.374343 0 0.054 -1 0 0
584 -17.284 15.3165 -0.877461 0.877461 24.6359 0.962878 0 0.1188 -1 0 1
585 7.83688 -150.579 -0.548921 0.548921 2.48044 0.730675 0 0.1188 -1 0 1
586 -12.8465 -129.255 0.891072 0 15.9053 0.41255 0 0.054 -1 0 0
587 30.424 -13.5736 0.728159 0 0.118991 0.253911 0 0.054 -1 0 0
588 44.8711 -75.3885 -0.884418 0.884418 26.6719 0 0 0.1188 -1 0 1
589 55.1527 -14.6736 0.948132 0 -24.7507 0.570559 0 0.054 -1 0 0
590 -0.493932 -57.6801 -0.471688 0.471688 31.0484 0 0 0.1188 -1 0 1
591 -30.5613 92.4305 0.493796 0 5.08521 0.793678 0 0.054 -1 0 0
592 -67.2743 57.4666 0.764969 0 -20.1567 1 0 0.054 -1 0 0
593 -47.0167 -17.5538 0.131381 0 37.3538 0.482847 0 0.054 -1 0 0
594 10.4365 18.9049 -0.862166 0.862166 -22.8889 0.773446 0 0.1188 -1 0 1
595 73.6596 13.9326 -0.204233 0.204233 6.13356 1 0 0.1188 -1 0 1
596 -23.0521 -17.3891 0.631921 0 -3.19884 0.115058 0 0.054 -1 0 0
597 49.6101 167.212 -0.629004 0.629004 -14.1201 0.0126147 0 0.1188 -1 0 1
598 -73.0735 -51.5984 0.580012 0 21.6935 0 0 0.054 -1 0 0
599 24.2248 107.249 0.290641 0 -1.18887 0.869699 0 0.054 -1 0 0
600 71.4524 7.26859 -0.663759 0.663759 2.68119 0.824442 0 0.1188 -1 0 1
601 52.787 -65.9658 0.228404 0 31.6225 0 0 0.054 -1 0 0
602 71.4935 -119.212 0.988103 0 6.84147 0 0 0.054 -1 0 0
603 -53.6372 -113.679 -0.256954 0.256954 30.9593 0.107317 0 0.1188 -1 0 1
604 57.668 -67.2617 -0.113818 0.113818 27.4972 0 0 0.1188 -1 0 1
605 -74.9765 137.67 -0.772488 0.772488 24.977 1 0 0.1188 -1 0 1
606 -32.46 175.83 -0.159024 0.159024 2.64827 0.676911 0 0.1188 -1 0 1
607 30.2256 48.4817 -0.350549 0.350549 -17.0936 1 0 0.1188 -1 0 1
608 86.3608 56.2082 -0.65531 0.65531 -20.0839 0.747956 0 0.1188 -1 0 1
609 10.756 9.86386 -0.92194 0.92194 20.89 0.992818 0 0.1188 -1 0 1
610 -52.2445 -43.5502 0.47004 0 36.522 0 0 0.054 -1 0 0
611 64.4719 114.863 0.844975 0 9.36154 0.708637 0 0.054 -1 0 0
612 46.7248 175.704 -0.0672708 0.0672708 34.6914 0.516327 0 0.1188 -1 0 1
613 -7.33226 -51.1926 -0.495055 0.495055 4.26357 0.133405 0 0.1188 -1 0 1
614 68.3679 9.15657 -0.637157 0.637157 -11.4702 0.870655 0 0.1188 -1 0 1
615 58.6761 -143.771 0.429488 0 -11.6223 0.196143 0 0.054 -1 0 0
616 72.9648 86.2817 -0.0972812 0.0972812 -15.3049 1 0 0.1188 -1 0 1
617 27.2066 43.5343 0.155282 0 -4.13809 1 0 0.054 -1 0 0
618 55.1153 123.745 0.962044 0 -10.6093 1 0 0.054 -1 0 0
619 -67.2723 63.4239 -0.779645 0.779645 -8.71291 1 0 0.1188 -1 0 1
620 -89.3129 65.401 -0.643568 0.643568 -19.0434 1 0 0.1188 -1 0 1
621 -49.1077 121.335 -0.82917 0.82917 -12.0607 0.599431 0 0.1188 -1 0 1
622 -28.7316 131.899 0.0326887 0 -16.1279 0.686228 0 0.054 -1 0 0
623 -51.724 -168.052 0.532251 0 -10.3426 0.573546 0 0.054 -1 0 0
624 46.6648 145.299 0.723752 0 -12.1065 0.9441 0 0.054 -1 0 0
625 51.9205 59.3946 0.798424 0 -10.1599 1 0 0.054 -1 0 0
626 67.3608 -179.932 0.135623 0 -16.7157 0.458219 0 0.054 -1 0 0
627 -9.53 -14.271 -0.555611 0.555611 30.0844 0.164457 0 0.1188 -1 0 1
628 -66.8072 -31.406 0.934863 0 24.6852 0 0 0.054 -1 0 0
629 -13.9413 -164.871 -0.180008 0.180008 21.1562 0.141667 0 0.1188 -1 0 1
630 83.9238 -134.117 0.73723 0 20.4663 0 0 0.054 -1 0 0
631 73.9386 91.4263 0.397767 0 27.622 1 0 0.054 -1 0 0
632 86.7238 43.684 0.458013 0 9.95611 0.932972 0 0.054 -1 0 0
633 59.291 -78.6524 0.265345 0 32.6731 0 0 0.054 -1 0 0
634 -50.6802 -136.711 0.100119 0 -26.8327 0 0 0.054 -1 0 0
635 -46.4591 -175.535 0.151487 0 1.22327 0.565447 0 0.054 -1 0 0
636 58.4163 -153.273 -0.42383 0.42383 -12.5664 0.227012 0 0.1188 -1 0 1
